model,qn,dataset,fileName,recall without refinemet,search_time without refinemnt,qps,recall with 2k refinement,search_time with 2k refienement,qps with 2k refienement,construction time,memory
FLATNAV,200,gooaq-distilroberta-768-normalized_20_variants_100k,FLATNAV-gooaq-distilroberta-768-normalized_20_variants_100k-96-96-48,0.98525,0.0824658870697021,2425.24523905206,0.98525,0.082064151763916,2437.1177390020976,86.13608980178833,1215952
FLATNAV,200,gooaq-distilroberta-768-normalized_20_variants_100k,FLATNAV-gooaq-distilroberta-768-normalized_20_variants_100k-96-96-96,0.997,0.1801419258117675,1110.2357160818983,0.997,0.1809263229370117,1105.422344042379,94.7826578617096,1216216
FLATNAV,200,gooaq-distilroberta-768-normalized_20_variants_100k,FLATNAV-gooaq-distilroberta-768-normalized_20_variants_100k-48-48-48,0.9725,0.0586261749267578,3411.4454891498845,0.9725,0.0574800968170166,3479.465259717366,37.9196207523346,1197892
FLATNAV,200,gooaq-distilroberta-768-normalized_20_variants_100k,FLATNAV-gooaq-distilroberta-768-normalized_20_variants_100k-48-48-24,0.938,0.0368416309356689,5428.641320174729,0.96725,0.0523552894592285,3820.053371221436,37.39847731590271,1197556
FLATNAV,200,gooaq-distilroberta-768-normalized_20_variants_100k,FLATNAV-gooaq-distilroberta-768-normalized_20_variants_100k-32-32-16,0.86825,0.0508174896240234,3935.652891941598,0.93525,0.0765151977539062,2613.859806560973,53.854083776474,1190808
FLATNAV,200,gooaq-distilroberta-768-normalized_20_variants_100k,FLATNAV-gooaq-distilroberta-768-normalized_20_variants_100k-24-24-24,0.8415,0.0306286811828613,6529.827347313686,0.903,0.0416450500488281,4802.491526976276,18.19496726989746,1175716
FLATNAV,200,gooaq-distilroberta-768-normalized_20_variants_100k,FLATNAV-gooaq-distilroberta-768-normalized_20_variants_100k-64-64-64,0.98775,0.0917880535125732,2178.932795133342,0.98775,0.0916776657104492,2181.5564178048703,61.127875328063965,1189812
FLATNAV,200,gooaq-distilroberta-768-normalized_20_variants_100k,FLATNAV-gooaq-distilroberta-768-normalized_20_variants_100k-32-32-32,0.9195,0.0451090335845947,4433.701724620906,0.93525,0.0532212257385253,3757.899169451587,25.7148540019989,1191136
NSG,200,arxiv-nomic-768-normalized_20_variants_10k,NSG-arxiv-nomic-768-normalized_20_variants_10k-48-32,0.98825,0.0356314182281494,5613.023840908939,0.99475,0.0417618751525878,4789.056987246092,28.237213134765625,659932
NSG,200,arxiv-nomic-768-normalized_20_variants_10k,NSG-arxiv-nomic-768-normalized_20_variants_10k-24-64,0.998,0.0863549709320068,2316.0218553888885,0.998,0.0907738208770752,2203.278412956061,36.737552881240845,658920
NSG,200,arxiv-nomic-768-normalized_20_variants_10k,NSG-arxiv-nomic-768-normalized_20_variants_10k-64-8,0.9665,0.0257556438446044,7765.288307552742,0.99525,0.0462071895599365,4328.330762046779,26.79096484184265,646912
NSG,200,arxiv-nomic-768-normalized_20_variants_10k,NSG-arxiv-nomic-768-normalized_20_variants_10k-64-64,0.99825,0.0606441497802734,3297.9273470671487,0.99825,0.055312156677246,3615.841652442284,26.79096484184265,646912
NSG,200,arxiv-nomic-768-normalized_20_variants_10k,NSG-arxiv-nomic-768-normalized_20_variants_10k-12-64,0.98275,0.0610895156860351,3273.8841968871475,0.98275,0.0589113235473632,3394.933061369854,35.69956088066101,658400
NSG,200,arxiv-nomic-768-normalized_20_variants_10k,NSG-arxiv-nomic-768-normalized_20_variants_10k-48-8,0.965,0.0275313854217529,7264.436458107815,0.99475,0.0437510013580322,4571.323942126917,28.237213134765625,659932
NSG,200,arxiv-nomic-768-normalized_20_variants_10k,NSG-arxiv-nomic-768-normalized_20_variants_10k-24-32,0.98175,0.0535576343536376,3734.294884636102,0.9905,0.0623724460601806,3206.544117365993,36.737552881240845,658920
NSG,200,arxiv-nomic-768-normalized_20_variants_10k,NSG-arxiv-nomic-768-normalized_20_variants_10k-48-64,0.9985,0.0596611499786376,3352.2652525405915,0.9985,0.0611436367034912,3270.9863328849115,28.237213134765625,659932
NSG,200,arxiv-nomic-768-normalized_20_variants_10k,NSG-arxiv-nomic-768-normalized_20_variants_10k-48-16,0.965,0.0267915725708007,7465.0339942334385,0.99475,0.0450713634490966,4437.407362346133,28.237213134765625,659932
NSG,200,arxiv-nomic-768-normalized_20_variants_10k,NSG-arxiv-nomic-768-normalized_20_variants_10k-12-16,0.88,0.0275936126708984,7248.054192299716,0.96,0.0482316017150878,4146.65888936124,35.69956088066101,658400
NSG,200,arxiv-nomic-768-normalized_20_variants_10k,NSG-arxiv-nomic-768-normalized_20_variants_10k-24-16,0.94975,0.0379407405853271,5271.37838941779,0.9905,0.0668575763702392,2991.433594488288,36.737552881240845,658920
NSG,200,arxiv-nomic-768-normalized_20_variants_10k,NSG-arxiv-nomic-768-normalized_20_variants_10k-24-8,0.94975,0.0382332801818847,5231.044761227722,0.9905,0.0625667572021484,3196.5856781391944,36.737552881240845,658920
NSG,200,arxiv-nomic-768-normalized_20_variants_10k,NSG-arxiv-nomic-768-normalized_20_variants_10k-12-8,0.88,0.0340316295623779,5876.885784543818,0.96,0.0430235862731933,4648.612942910659,35.69956088066101,658400
NSG,200,arxiv-nomic-768-normalized_20_variants_10k,NSG-arxiv-nomic-768-normalized_20_variants_10k-64-16,0.9665,0.0268778800964355,7441.063033335107,0.99525,0.047501802444458,4210.366548382078,26.79096484184265,646912
NSG,200,arxiv-nomic-768-normalized_20_variants_10k,NSG-arxiv-nomic-768-normalized_20_variants_10k-64-32,0.98875,0.0342459678649902,5840.103593756527,0.99525,0.0417070388793945,4795.353623122128,26.79096484184265,646912
NSG,200,arxiv-nomic-768-normalized_20_variants_10k,NSG-arxiv-nomic-768-normalized_20_variants_10k-12-32,0.93975,0.0343823432922363,5816.939185909438,0.96,0.0506339073181152,3949.922306873723,35.69956088066101,658400
HNSW,200,arxiv-nomic-768-normalized_20_variants_10k,HNSW-arxiv-nomic-768-normalized_20_variants_10k-24-12-24,0.9285,0.0388503074645996,5147.964406259589,0.93025,0.0368537902832031,5426.85022254425,2.4521260261535645,630112
HNSW,200,arxiv-nomic-768-normalized_20_variants_10k,HNSW-arxiv-nomic-768-normalized_20_variants_10k-48-24-48,0.99325,0.0474381446838378,4216.016484897221,0.994,0.0479888916015625,4167.631160572337,5.950628519058228,629468
HNSW,200,arxiv-nomic-768-normalized_20_variants_10k,HNSW-arxiv-nomic-768-normalized_20_variants_10k-16-8-16,0.81025,0.0259160995483398,7717.210671573137,0.81025,0.0291752815246582,6855.118084497834,2.253211736679077,635540
HNSW,200,arxiv-nomic-768-normalized_20_variants_10k,HNSW-arxiv-nomic-768-normalized_20_variants_10k-32-16-32,0.96825,0.0196278095245361,10189.62405101731,0.9685,0.0200448036193847,9977.648262245166,1.5005743503570557,631036
HNSW,200,arxiv-nomic-768-normalized_20_variants_10k,HNSW-arxiv-nomic-768-normalized_20_variants_10k-96-96-96,0.99975,0.1368732452392578,1461.205947520241,0.99975,0.1390447616577148,1438.38572281017,8.581734895706177,642016
HNSW,200,arxiv-nomic-768-normalized_20_variants_10k,HNSW-arxiv-nomic-768-normalized_20_variants_10k-16-16-16,0.89825,0.0785510540008544,2546.114785395806,0.90025,0.0823245048522949,2429.410299628722,3.2655739784240723,630432
HNSW,200,arxiv-nomic-768-normalized_20_variants_10k,HNSW-arxiv-nomic-768-normalized_20_variants_10k-64-32-64,0.998,0.062324047088623,3209.034222626872,0.9985,0.0620055198669433,3225.519283269889,7.379894733428955,637768
FLATNAV,200,arxiv-nomic-768-normalized_20_variants_10k,FLATNAV-arxiv-nomic-768-normalized_20_variants_10k-16-16-8,0.82425,0.0133163928985595,15019.08223372066,0.9185,0.0209207534790039,9559.885125586909,0.489163875579834,628728
FLATNAV,200,arxiv-nomic-768-normalized_20_variants_10k,FLATNAV-arxiv-nomic-768-normalized_20_variants_10k-48-48-48,0.991,0.0378892421722412,5278.543157205872,0.991,0.0401661396026611,4979.318450278686,1.384870529174805,636120
FLATNAV,200,arxiv-nomic-768-normalized_20_variants_10k,FLATNAV-arxiv-nomic-768-normalized_20_variants_10k-96-96-48,0.996,0.0265710353851318,7526.993099859126,0.996,0.0257182121276855,7776.590340224344,1.8160672187805176,638120
FLATNAV,200,arxiv-nomic-768-normalized_20_variants_10k,FLATNAV-arxiv-nomic-768-normalized_20_variants_10k-24-24-24,0.91575,0.0108709335327148,18397.68400736907,0.9575,0.0162978172302246,12271.581965534391,0.5860435962677002,635060
FLATNAV,200,arxiv-nomic-768-normalized_20_variants_10k,FLATNAV-arxiv-nomic-768-normalized_20_variants_10k-48-48-24,0.95575,0.0279216766357421,7162.893640275976,0.98675,0.0401456356048584,4981.861589352844,1.96085524559021,636780
FLATNAV,200,arxiv-nomic-768-normalized_20_variants_10k,FLATNAV-arxiv-nomic-768-normalized_20_variants_10k-96-96-96,0.999,0.0783009529113769,2554.2473311450653,0.999,0.0787274837493896,2540.408895026453,3.153686761856079,638600
FLATNAV,200,arxiv-nomic-768-normalized_20_variants_10k,FLATNAV-arxiv-nomic-768-normalized_20_variants_10k-24-24-12,0.896,0.0160908699035644,12429.408801303896,0.9575,0.0262753963470459,7611.683468382226,0.7409083843231201,635272
FLATNAV,200,arxiv-nomic-768-normalized_20_variants_10k,FLATNAV-arxiv-nomic-768-normalized_20_variants_10k-64-64-32,0.98375,0.0228931903839111,8736.222284708554,0.99,0.0260496139526367,7677.656965037525,1.3572657108306885,636852
FLATNAV,200,arxiv-nomic-768-normalized_20_variants_10k,FLATNAV-arxiv-nomic-768-normalized_20_variants_10k-32-32-32,0.96275,0.026970624923706,7415.475190721604,0.97525,0.0322699546813964,6197.715552271888,1.0791866779327393,635612
FLATNAV,200,arxiv-nomic-768-normalized_20_variants_10k,FLATNAV-arxiv-nomic-768-normalized_20_variants_10k-32-32-16,0.91675,0.0153262615203857,13049.49675652972,0.97525,0.0244672298431396,8174.198766358419,1.0997941493988037,623820
FLATNAV,200,arxiv-nomic-768-normalized_20_variants_10k,FLATNAV-arxiv-nomic-768-normalized_20_variants_10k-64-64-64,0.9975,0.0423753261566162,4719.727684474076,0.9975,0.0431628227233886,4633.617251626731,1.443769931793213,636752
NSG,10000,sift_10k,NSG-sift_10k-48-32,0.99482,1.1463654041290283,8723.222075597858,0.999545,1.927218198776245,5188.826053194107,18.698278188705444,898844
NSG,10000,sift_10k,NSG-sift_10k-24-8,0.992063,1.137648582458496,8790.060616424864,0.999251,1.7348313331604004,5764.249128347633,18.327276468276978,898984
NSG,10000,sift_10k,NSG-sift_10k-64-64,0.995393,0.7471933364868164,13383.416997558355,0.999606,1.2961900234222412,7714.918198180301,12.502432823181152,897788
NSG,10000,sift_10k,NSG-sift_10k-64-8,0.995393,1.130779504776001,8843.45706458566,0.999606,1.2981114387512207,7703.498868802797,12.502432823181152,897788
NSG,10000,sift_10k,NSG-sift_10k-48-64,0.99482,1.0940511226654053,9140.340695997174,0.999545,1.866203546524048,5358.472294528533,18.698278188705444,898844
NSG,10000,sift_10k,NSG-sift_10k-12-32,0.964833,1.0089952945709229,9910.848993852363,0.992994,2.098724603652954,4764.79857461737,17.476985454559326,894580
NSG,10000,sift_10k,NSG-sift_10k-64-16,0.995393,0.7981564998626709,12528.871219767776,0.999606,1.310577154159546,7630.226094100392,12.502432823181152,897788
NSG,10000,sift_10k,NSG-sift_10k-12-8,0.964833,1.261653184890747,7926.108473990775,0.992994,1.6714396476745603,5982.866335564549,17.476985454559326,894580
NSG,10000,sift_10k,NSG-sift_10k-48-8,0.99482,1.4330146312713623,6978.29581204489,0.999545,1.898054361343384,5268.553000200854,18.698278188705444,898844
NSG,10000,sift_10k,NSG-sift_10k-12-16,0.964833,0.8825404644012451,11330.925213479528,0.992994,1.7047133445739746,5866.088883406437,17.476985454559326,894580
NSG,10000,sift_10k,NSG-sift_10k-24-16,0.992063,0.9821476936340332,10181.768042440865,0.999251,1.7626190185546875,5673.375752066831,18.327276468276978,898984
NSG,10000,sift_10k,NSG-sift_10k-64-32,0.995393,0.7534079551696777,13273.021516938808,0.999606,1.3020477294921875,7680.210005742345,12.502432823181152,897788
NSG,10000,sift_10k,NSG-sift_10k-24-32,0.992063,0.9145047664642334,10934.880130437356,0.999251,1.9515643119812007,5124.094521818826,18.327276468276978,898984
NSG,10000,sift_10k,NSG-sift_10k-48-16,0.99482,1.1276421546936035,8868.061519673449,0.999545,2.021846055984497,4945.974976878594,18.698278188705444,898844
NSG,10000,sift_10k,NSG-sift_10k-12-64,0.964833,1.401421308517456,7135.612923267779,0.992994,2.940995693206787,3400.208991498472,17.476985454559326,894580
NSG,10000,sift_10k,NSG-sift_10k-24-64,0.992063,1.2978849411010742,7704.843228642745,0.999251,2.3128550052642822,4323.660574155764,18.327276468276978,898984
HNSW,10000,sift_10k,HNSW-sift_10k-48-24-48,0.960495,1.5634965896606443,6395.920570680932,0.960495,0.7639975547790527,13089.04712776468,1.3596200942993164,736472
HNSW,10000,sift_10k,HNSW-sift_10k-16-8-16,0.555213,0.6013157367706299,16630.19839411665,0.555182,0.4461205005645752,22415.46843811209,0.5883898735046387,744756
HNSW,10000,sift_10k,HNSW-sift_10k-96-96-96,0.999869,2.248939752578736,4446.53974768935,0.99987,1.7589728832244873,5685.135965068632,2.2365918159484863,738852
HNSW,10000,sift_10k,HNSW-sift_10k-16-16-16,0.714021,1.5206496715545654,6576.136625720614,0.714021,1.141976833343506,8756.745065240748,0.7550275325775146,738332
HNSW,10000,sift_10k,HNSW-sift_10k-32-16-32,0.862266,0.7487869262695312,13354.934026185743,0.862266,0.5514225959777832,18134.91154142493,0.5570816993713379,746340
HNSW,10000,sift_10k,HNSW-sift_10k-24-12-24,0.745836,0.6729350090026855,14860.276053731204,0.745836,0.382157564163208,26167.21723642058,0.5118069648742676,736328
HNSW,10000,sift_10k,HNSW-sift_10k-64-32-64,0.988404,1.7443604469299316,5732.760117096192,0.988404,0.9586775302886964,10431.03617645925,2.1009910106658936,740532
FLATNAV,10000,sift_10k,FLATNAV-sift_10k-48-48-48,0.98523,0.7349584102630615,13606.212079974332,0.997817,1.3983712196350098,7151.176926117022,0.3988878726959228,685616
FLATNAV,10000,sift_10k,FLATNAV-sift_10k-96-96-96,0.993252,0.8838918209075928,11313.601691360664,0.999295,1.6566085815429688,6036.428949731734,0.8462181091308594,687168
FLATNAV,10000,sift_10k,FLATNAV-sift_10k-32-32-32,0.973292,1.0149831771850586,9852.380044104644,0.994642,1.3161652088165283,7597.830373431476,0.2643704414367676,684504
FLATNAV,10000,sift_10k,FLATNAV-sift_10k-96-96-48,0.993252,0.9206883907318116,10861.438137665094,0.999295,1.55413556098938,6434.445135296878,0.8583483695983887,686664
FLATNAV,10000,sift_10k,FLATNAV-sift_10k-32-32-16,0.973292,0.9550092220306396,10471.103073472908,0.994642,1.1409082412719729,8764.946766315956,0.3346569538116455,685852
FLATNAV,10000,sift_10k,FLATNAV-sift_10k-64-64-32,0.989711,0.8354570865631104,11969.495693833702,0.998691,1.3993000984191897,7146.429855394959,0.5648901462554932,686624
FLATNAV,10000,sift_10k,FLATNAV-sift_10k-64-64-64,0.989711,0.765566349029541,13062.225126112651,0.998691,1.385578155517578,7217.203851098918,0.5363752841949463,671276
FLATNAV,10000,sift_10k,FLATNAV-sift_10k-48-48-24,0.98523,0.8300647735595703,12047.252598272493,0.997817,1.4867868423461914,6725.913705437236,0.413421630859375,685400
FLATNAV,10000,sift_10k,FLATNAV-sift_10k-16-16-8,0.911275,0.7266027927398682,13762.67762788535,0.969372,1.076075315475464,9293.029824386876,0.1424875259399414,684236
FLATNAV,10000,sift_10k,FLATNAV-sift_10k-24-24-24,0.956735,0.6769704818725586,14771.692810503551,0.989443,1.401052474975586,7137.491406361674,0.2052805423736572,685080
FLATNAV,10000,sift_10k,FLATNAV-sift_10k-24-24-12,0.956735,0.5758018493652344,17367.08558859967,0.989443,1.0660066604614258,9380.804427311416,0.1940655708312988,684152
HNSW,10000,sift,HNSW-sift-24-24-24,0.670828,2.324741840362549,4301.552897779169,0.670824,2.6436192989349365,3782.6929180116094,206.76428079605105,1965104
HNSW,10000,sift,HNSW-sift-32-16-32,0.649201,2.0304179191589355,4925.094437770881,0.649209,2.339931011199951,4273.630270352224,309.4890923500061,2005904
HNSW,10000,sift,HNSW-sift-48-48-48,0.915614,3.5442540645599365,2821.468161662848,0.915616,3.858638286590576,2591.587823806056,376.3155748844147,2117324
HNSW,10000,sift,HNSW-sift-64-64-64,0.963584,6.980389595031738,1432.5847954271,0.963582,7.343656063079834,1361.7195459731442,694.5482280254364,2252256
HNSW,10000,sift,HNSW-sift-16-16-16,0.475653,3.711665630340576,2694.208206217761,0.475655,2.818278551101685,3548.265304042048,208.53999376297,1872800
HNSW,10000,sift,HNSW-sift-24-12-24,0.520642,1.508918046951294,6627.265158770275,0.520641,1.717766284942627,5821.51372259236,207.24244809150696,1961284
HNSW,10000,sift,HNSW-sift-48-24-48,0.811043,3.393268823623657,2947.010838157244,0.811047,3.7824959754943848,2643.756943771227,516.6166167259216,2110568
HNSW,10000,sift,HNSW-sift-64-32-64,0.897031,4.465306758880615,2239.4877978118684,0.897027,4.966863393783569,2013.3430713064924,861.3824625015259,2260744
HNSW,10000,sift,HNSW-sift-96-96-96,0.992144,13.820480585098268,723.5638397974637,0.99214,14.333560466766356,697.6633630692036,1295.9051895141602,2486588
HNSW,10000,sift,HNSW-sift-16-8-16,0.342933,0.9340386390686036,10706.195206198014,0.342931,0.9716358184814452,10291.921942141704,114.79165554046632,1874324
FLATNAV,10000,sift,FLATNAV-sift-24-24-12,0.775112,2.3964192867279053,4172.892471439795,0.876056,4.2056074142456055,2377.777813051954,70.39824318885803,1806216
FLATNAV,10000,sift,FLATNAV-sift-32-32-16,0.833011,2.62155818939209,3814.525285177396,0.919239,5.429468631744385,1841.8008608675195,94.49335837364195,1838188
FLATNAV,10000,sift,FLATNAV-sift-8-4-8,0.016089,1.0082907676696775,9917.774039637008,0.025047,2.007975816726685,4980.13965940166,6.5266273021698,1748392
FLATNAV,10000,sift,FLATNAV-sift-96-48-96,0.895419,2.518027067184448,3971.363187601307,0.958215,4.515159845352173,2214.7610145616054,118.21077847480774,2093248
FLATNAV,10000,sift,FLATNAV-sift-24-12-24,0.587704,1.3385708332061768,7470.654336646318,0.70591,2.3726937770843506,4214.618884485107,23.615508556365967,1812016
FLATNAV,10000,sift,FLATNAV-sift-16-16-8,0.648988,2.028793334960937,4929.038274956942,0.764639,3.75619912147522,2662.265677777107,49.452497243881226,1775252
FLATNAV,10000,sift,FLATNAV-sift-96-96-96,0.939955,3.978447675704956,2513.5431744060984,0.981724,7.192554950714111,1390.326534663062,377.7779657840729,2087372
FLATNAV,10000,sift,FLATNAV-sift-96-96-48,0.939955,3.0702810287475586,3257.030840619577,0.981724,5.623914480209351,1778.120921857928,400.4257493019104,2087192
FLATNAV,10000,sift,FLATNAV-sift-64-64-64,0.914793,3.421154022216797,2922.9902936437584,0.969171,6.2186713218688965,1608.0605458007549,228.7363839149475,1962256
FLATNAV,10000,sift,FLATNAV-sift-64-64-32,0.914793,4.457993984222412,2243.161393979372,0.969171,8.01218295097351,1248.0993084144393,269.9262616634369,1949348
FLATNAV,10000,sift,FLATNAV-sift-32-16-32,0.701752,2.132291078567505,4689.7912299657055,0.811983,3.761136293411255,2658.770972356934,46.25878953933716,1843164
FLATNAV,10000,sift,FLATNAV-sift-24-24-24,0.775112,2.75070595741272,3635.430378536671,0.876056,5.10296368598938,1959.645534506908,72.62450242042542,1805740
FLATNAV,10000,sift,FLATNAV-sift-64-32-64,0.848736,2.436074733734131,4104.964376306932,0.928997,4.365646362304688,2290.611554418452,85.59087562561035,1966992
FLATNAV,10000,sift,FLATNAV-sift-12-6-12,0.081426,1.1457176208496094,8728.154143762298,0.128802,2.321747064590454,4307.101386069355,9.291788816452026,1756428
FLATNAV,10000,sift,FLATNAV-sift-48-48-24,0.888411,4.588960886001587,2179.1425659138954,0.95454,7.874453067779541,1269.9294686151234,180.93759775161743,1891452
FLATNAV,10000,sift,FLATNAV-sift-48-24-48,0.801125,1.5436410903930664,6478.189821607846,0.894565,2.852405548095703,3505.812841612269,44.79679489135742,1905540
FLATNAV,10000,sift,FLATNAV-sift-48-48-48,0.888411,4.138999938964844,2416.0425579762104,0.95454,7.210793733596802,1386.8098810547892,189.33078861236567,1899916
FLATNAV,10000,sift,FLATNAV-sift-32-32-32,0.833011,2.3957345485687256,4174.085148947015,0.919239,4.380758762359619,2282.7095812538364,98.399090051651,1836300
FLATNAV,10000,sift,FLATNAV-sift-16-8-16,0.300943,1.2228238582611084,8177.792682439394,0.405799,2.259198904037476,4426.347756334659,20.67240023612976,1781208
NSG,200,millionSong_50k,NSG-millionSong_50k-24-64,0.98875,0.029322862625122,6820.616477896398,0.98875,0.0289885997772216,6899.263901568424,77.73721742630005,866984
NSG,200,millionSong_50k,NSG-millionSong_50k-64-8,0.93475,0.0240340232849121,8321.536416483146,0.98075,0.036888837814331,5421.694253601598,110.4632444381714,854624
NSG,200,millionSong_50k,NSG-millionSong_50k-48-16,0.93075,0.0255608558654785,7824.464135808227,0.97975,0.0398557186126709,5018.10046241184,160.94143342971802,853552
NSG,200,millionSong_50k,NSG-millionSong_50k-48-64,0.99175,0.059192419052124,3378.811057272094,0.99175,0.05865478515625,3409.7814776274718,160.94143342971802,853552
NSG,200,millionSong_50k,NSG-millionSong_50k-64-32,0.97125,0.0315701961517334,6335.088924970736,0.98075,0.0369343757629394,5415.009618239797,110.4632444381714,854624
NSG,200,millionSong_50k,NSG-millionSong_50k-12-8,0.84575,0.0194826126098632,10265.563659503649,0.933,0.0315692424774169,6335.280301485526,104.52467322349548,850664
NSG,200,millionSong_50k,NSG-millionSong_50k-48-32,0.969,0.0347223281860351,5759.982421928644,0.97975,0.0407450199127197,4908.575340702294,160.94143342971802,853552
NSG,200,millionSong_50k,NSG-millionSong_50k-12-16,0.84575,0.0202643871307373,9869.531148891112,0.933,0.0318450927734375,6280.402491614758,104.52467322349548,850664
NSG,200,millionSong_50k,NSG-millionSong_50k-64-64,0.9915,0.0512623786926269,3901.496674573276,0.9915,0.0510661602020263,3916.487928772521,110.4632444381714,854624
NSG,200,millionSong_50k,NSG-millionSong_50k-12-32,0.91525,0.0339224338531494,5895.803375011421,0.933,0.0319180488586425,6266.04717869041,104.52467322349548,850664
NSG,200,millionSong_50k,NSG-millionSong_50k-48-8,0.93075,0.026787519454956,7466.163499621734,0.97975,0.0404255390167236,4947.367551914696,160.94143342971802,853552
NSG,200,millionSong_50k,NSG-millionSong_50k-24-32,0.95825,0.0178513526916503,11203.632769719796,0.97175,0.0206058025360107,9706.003910814909,77.73721742630005,866984
NSG,200,millionSong_50k,NSG-millionSong_50k-64-16,0.93475,0.0229904651641845,8699.258521813977,0.98075,0.0370454788208007,5398.769468400052,110.4632444381714,854624
NSG,200,millionSong_50k,NSG-millionSong_50k-24-8,0.9155,0.0136458873748779,14656.430505809383,0.97175,0.0205748081207275,9720.62528245478,77.73721742630005,866984
NSG,200,millionSong_50k,NSG-millionSong_50k-12-64,0.97175,0.0510530471801757,3917.493882278221,0.97175,0.0456376075744628,4382.350667126394,104.52467322349548,850664
NSG,200,millionSong_50k,NSG-millionSong_50k-24-16,0.9155,0.0139322280883789,14355.205695119446,0.97175,0.0204560756683349,9777.046352521593,77.73721742630005,866984
HNSW,200,millionSong_50k,HNSW-millionSong_50k-16-8-16,0.75525,0.0159549713134765,12535.27794381351,0.75525,0.0183072090148925,10924.658140806918,7.109181642532349,732168
HNSW,200,millionSong_50k,HNSW-millionSong_50k-16-16-16,0.8675,0.0334675312042236,5975.941242261689,0.87,0.0352380275726318,5675.686574334062,7.704803705215454,735772
HNSW,200,millionSong_50k,HNSW-millionSong_50k-32-16-32,0.94325,0.0268857479095459,7438.885489549248,0.944,0.0295171737670898,6775.71645504184,13.124648809432983,739584
HNSW,200,millionSong_50k,HNSW-millionSong_50k-48-24-48,0.98075,0.048417329788208,4130.75237471501,0.9825,0.0428090095520019,4671.913741826971,16.897769927978516,763440
HNSW,200,millionSong_50k,HNSW-millionSong_50k-24-12-24,0.88,0.020003318786621,9998.340882002383,0.88,0.0202744007110595,9864.656561261569,10.489300966262816,739848
HNSW,200,millionSong_50k,HNSW-millionSong_50k-64-32-64,0.9955,0.1014065742492675,1972.2587167611032,0.9955,0.102557897567749,1950.117979630788,41.618983030319214,762808
HNSW,200,millionSong_50k,HNSW-millionSong_50k-96-96-96,1.0,0.3234076499938965,618.4145613246146,1.0,0.327984094619751,609.7856672954534,92.90282821655272,786572
FLATNAV,200,millionSong_50k,FLATNAV-millionSong_50k-32-32-16,0.8585,0.0177011489868164,11298.70157857874,0.935,0.0259742736816406,7699.926567777941,5.470034122467041,741704
FLATNAV,200,millionSong_50k,FLATNAV-millionSong_50k-64-64-64,0.9855,0.0557842254638671,3585.242930898896,0.9855,0.0558295249938964,3582.333899882989,13.376705884933472,753816
FLATNAV,200,millionSong_50k,FLATNAV-millionSong_50k-16-16-8,0.7325,0.0200743675231933,9962.953989405923,0.84375,0.0296034812927246,6755.96217966271,4.12155294418335,737420
FLATNAV,200,millionSong_50k,FLATNAV-millionSong_50k-32-32-32,0.91775,0.0208687782287597,9583.69473323432,0.935,0.023970603942871,8343.55281480008,5.5557780265808105,745964
FLATNAV,200,millionSong_50k,FLATNAV-millionSong_50k-64-64-32,0.95475,0.0308825969696044,6476.139302560777,0.96725,0.0351514816284179,5689.660598496975,13.045870542526243,751812
FLATNAV,200,millionSong_50k,FLATNAV-millionSong_50k-48-48-48,0.965,0.0323889255523681,6174.950128451443,0.965,0.0313231945037841,6385.044794069067,7.367638349533081,749676
FLATNAV,200,millionSong_50k,FLATNAV-millionSong_50k-48-48-24,0.91425,0.0267958641052246,7463.838419788237,0.95625,0.0370361804962158,5400.124886539935,10.240486860275269,750868
FLATNAV,200,millionSong_50k,FLATNAV-millionSong_50k-24-24-24,0.84125,0.0182025432586669,10987.47560480438,0.90875,0.0369856357574462,5407.504721876631,6.19622015953064,744852
FLATNAV,200,millionSong_50k,FLATNAV-millionSong_50k-96-96-48,0.98275,0.0419559478759765,4766.904577896986,0.98275,0.0419182777404785,4771.188387992128,14.909307479858398,759524
FLATNAV,200,millionSong_50k,FLATNAV-millionSong_50k-96-96-96,0.9945,0.0713977813720703,2801.207490716747,0.9945,0.0696251392364502,2872.525673820066,15.519068002700806,758316
FLATNAV,200,millionSong_50k,FLATNAV-millionSong_50k-24-24-12,0.812,0.0149953365325927,13337.47992686223,0.90875,0.0231761932373046,8629.544893424409,4.421292781829834,745540
NSG,200,yi-128-ip_20_variants_50k,NSG-yi-128-ip_20_variants_50k-48-8,0.75775,0.0053620338439941,37299.27967985771,0.86125,0.0065505504608154,30531.78525932666,69.09662628173828,741008
NSG,200,yi-128-ip_20_variants_50k,NSG-yi-128-ip_20_variants_50k-64-64,0.921,0.0101726055145263,19660.646401199992,0.921,0.0101456642150878,19712.85425576914,69.16517066955566,741732
NSG,200,yi-128-ip_20_variants_50k,NSG-yi-128-ip_20_variants_50k-48-32,0.8225,0.0074105262756347,26988.6365098771,0.86125,0.0064938068389892,30798.57546719536,69.09662628173828,741008
NSG,200,yi-128-ip_20_variants_50k,NSG-yi-128-ip_20_variants_50k-24-32,0.7965,0.0077152252197265,25922.768850432632,0.8375,0.0072789192199707,27476.606616442845,97.73919296264648,736284
NSG,200,yi-128-ip_20_variants_50k,NSG-yi-128-ip_20_variants_50k-64-32,0.8335,0.0077338218688964,25860.43529194155,0.87825,0.0069873332977294,28623.22312075613,69.16517066955566,741732
