model,dataset,recall,query_latency,construction_time
HNSW+FLATNAV,arxiv-nomic-768-normalized_20_variants_384_dim,0.988,0.0005269694328308105,1518.2630038261414
HNSW+FLATNAV,arxiv-nomic-768-normalized_20_variants_384_dim,0.98025,0.0005269694328308105,1518.2630038261414
HNSW+FLATNAV,arxiv-nomic-768-normalized_20_variants_384_dim,0.9795,0.0005269694328308105,1518.2630038261414
HNSW+FLATNAV,arxiv-nomic-768-normalized_20_variants_384_dim,0.983,0.0005269694328308105,1518.2630038261414
HNSW+FLATNAV,arxiv-nomic-768-normalized_20_variants_384_dim,0.97925,0.0005269694328308105,1518.2630038261414
HNSW+FLATNAV,arxiv-nomic-768-normalized_20_variants_384_dim,0.98125,0.0005269694328308105,1518.2630038261414
HNSW+FLATNAV,arxiv-nomic-768-normalized_20_variants_384_dim,0.97775,0.0005269694328308105,1518.2630038261414
HNSW+FLATNAV,arxiv-nomic-768-normalized_20_variants_384_dim,0.9945,0.0005803394317626953,1518.2630038261414
HNSW+FLATNAV,arxiv-nomic-768-normalized_20_variants_384_dim,0.98075,0.0005269694328308105,1518.2630038261414
HNSW+FLATNAV,arxiv-nomic-768-normalized_20_variants_384_dim,0.9875,0.0005546069145202637,1518.2630038261414
NSG+HNSW,arxiv-nomic-768-normalized_20_variants_128_dim,0.924,0.00021326184272766114,1681.277141571045
NSG+HNSW,arxiv-nomic-768-normalized_20_variants_128_dim,0.95675,0.0003711867332458496,1681.277141571045
NSG+HNSW,arxiv-nomic-768-normalized_20_variants_128_dim,0.87525,0.0001378321647644043,1681.277141571045
NSG+HNSW,arxiv-nomic-768-normalized_20_variants_128_dim,0.999,0.0013232290744781495,2423.9644486904144
NSG+HNSW,arxiv-nomic-768-normalized_20_variants_128_dim,0.975,0.0005087149143218996,1681.277141571045
NSG+HNSW,arxiv-nomic-768-normalized_20_variants_128_dim,0.90075,0.0001378321647644043,1681.277141571045
NSG+HNSW,arxiv-nomic-768-normalized_20_variants_128_dim,0.88475,0.00016903519630432127,1681.277141571045
NSG+HNSW,arxiv-nomic-768-normalized_20_variants_128_dim,0.98375,0.00040465593338012695,1843.5328752994533
NSG+HNSW,arxiv-nomic-768-normalized_20_variants_128_dim,0.9865,0.00040465593338012695,1843.5328752994533
NSG+HNSW,arxiv-nomic-768-normalized_20_variants_128_dim,0.979,0.00040465593338012695,1843.5328752994533
NSG+HNSW,arxiv-nomic-768-normalized_20_variants_128_dim,0.99875,0.0013232290744781495,2423.9644486904144
NSG+HNSW,arxiv-nomic-768-normalized_20_variants_128_dim,0.9895,0.0005087149143218996,1843.5328752994533
NSG+HNSW,arxiv-nomic-768-normalized_20_variants_128_dim,0.9805,0.00040465593338012695,1843.5328752994533
NSG+HNSW,arxiv-nomic-768-normalized_20_variants_128_dim,0.97975,0.00040465593338012695,1843.5328752994533
NSG+HNSW,arxiv-nomic-768-normalized_20_variants_128_dim,0.89325,0.00021326184272766114,1686.7940139770508
NSG+HNSW,arxiv-nomic-768-normalized_20_variants_128_dim,0.9515,0.0003711867332458496,1686.7940139770508
NSG+HNSW,arxiv-nomic-768-normalized_20_variants_128_dim,0.78725,0.00012768983840942384,1686.7940139770508
NSG+HNSW,arxiv-nomic-768-normalized_20_variants_128_dim,0.99875,0.0013232290744781495,2423.9644486904144
NSG+HNSW,arxiv-nomic-768-normalized_20_variants_128_dim,0.9735,0.0005087149143218996,1686.7940139770508
NSG+HNSW,arxiv-nomic-768-normalized_20_variants_128_dim,0.85475,0.00013762354850769043,1686.7940139770508
NSG+HNSW,arxiv-nomic-768-normalized_20_variants_128_dim,0.8135,0.00016903519630432127,1686.7940139770508
NSG+HNSW,arxiv-nomic-768-normalized_20_variants_128_dim,0.93675,0.00021326184272766114,1843.5328752994533
NSG+HNSW,arxiv-nomic-768-normalized_20_variants_128_dim,0.96075,0.0003711867332458496,1843.5328752994533
NSG+HNSW,arxiv-nomic-768-normalized_20_variants_128_dim,0.903,0.00016585707664489748,1843.5328752994533
NSG+HNSW,arxiv-nomic-768-normalized_20_variants_128_dim,0.99875,0.0013232290744781495,2423.9644486904144
NSG+HNSW,arxiv-nomic-768-normalized_20_variants_128_dim,0.97725,0.0005087149143218996,1843.5328752994533
NSG+HNSW,arxiv-nomic-768-normalized_20_variants_128_dim,0.92075,0.00016585707664489748,1843.5328752994533
NSG+HNSW,arxiv-nomic-768-normalized_20_variants_128_dim,0.91325,0.00016903519630432127,1843.5328752994533
NSG+HNSW,arxiv-nomic-768-normalized_20_variants_128_dim,0.946,0.00021326184272766114,1681.277141571045
NSG+HNSW,arxiv-nomic-768-normalized_20_variants_128_dim,0.96575,0.0003711867332458496,1681.277141571045
NSG+HNSW,arxiv-nomic-768-normalized_20_variants_128_dim,0.915,0.00019947171211242675,1681.277141571045
NSG+HNSW,arxiv-nomic-768-normalized_20_variants_128_dim,0.99925,0.0013232290744781495,2423.9644486904144
NSG+HNSW,arxiv-nomic-768-normalized_20_variants_128_dim,0.97825,0.0005087149143218996,1681.277141571045
NSG+HNSW,arxiv-nomic-768-normalized_20_variants_128_dim,0.92925,0.00019947171211242675,1681.277141571045
NSG+HNSW,arxiv-nomic-768-normalized_20_variants_128_dim,0.92025,0.00019947171211242675,1681.277141571045
NSG+HNSW,arxiv-nomic-768-normalized_20_variants_128_dim,0.9605,0.00024655699729919433,1843.5328752994533
NSG+HNSW,arxiv-nomic-768-normalized_20_variants_128_dim,0.9715,0.0003711867332458496,1843.5328752994533
NSG+HNSW,arxiv-nomic-768-normalized_20_variants_128_dim,0.94575,0.00024655699729919433,1843.5328752994533
NSG+HNSW,arxiv-nomic-768-normalized_20_variants_128_dim,0.99875,0.0013232290744781495,2423.9644486904144
NSG+HNSW,arxiv-nomic-768-normalized_20_variants_128_dim,0.9815,0.0005087149143218996,1843.5328752994533
NSG+HNSW,arxiv-nomic-768-normalized_20_variants_128_dim,0.953,0.00024655699729919433,1843.5328752994533
NSG+HNSW,arxiv-nomic-768-normalized_20_variants_128_dim,0.95025,0.00024655699729919433,1843.5328752994533
NSG+HNSW,arxiv-nomic-768-normalized_20_variants_128_dim,0.942,0.00021326184272766114,2723.561454296112
NSG+HNSW,arxiv-nomic-768-normalized_20_variants_128_dim,0.964,0.0003711867332458496,2723.561454296112
NSG+HNSW,arxiv-nomic-768-normalized_20_variants_128_dim,0.91175,0.00018958449363708495,2723.561454296112
NSG+HNSW,arxiv-nomic-768-normalized_20_variants_128_dim,0.99875,0.0013232290744781495,2723.561454296112
NSG+HNSW,arxiv-nomic-768-normalized_20_variants_128_dim,0.9775,0.0005087149143218996,2723.561454296112
NSG+HNSW,arxiv-nomic-768-normalized_20_variants_128_dim,0.926,0.00018958449363708495,2723.561454296112
NSG+HNSW,arxiv-nomic-768-normalized_20_variants_128_dim,0.92225,0.00018958449363708495,2723.561454296112
NSG+HNSW,arxiv-nomic-768-normalized_20_variants_128_dim,0.89325,0.00021326184272766114,1686.7940139770508
NSG+HNSW,arxiv-nomic-768-normalized_20_variants_128_dim,0.9515,0.0003711867332458496,1686.7940139770508
NSG+HNSW,arxiv-nomic-768-normalized_20_variants_128_dim,0.78725,0.0001286756992340088,1686.7940139770508
NSG+HNSW,arxiv-nomic-768-normalized_20_variants_128_dim,0.99875,0.0013232290744781495,2423.9644486904144
NSG+HNSW,arxiv-nomic-768-normalized_20_variants_128_dim,0.9735,0.0005087149143218996,1686.7940139770508
NSG+HNSW,arxiv-nomic-768-normalized_20_variants_128_dim,0.85475,0.00013762354850769043,1686.7940139770508
NSG+HNSW,arxiv-nomic-768-normalized_20_variants_128_dim,0.8135,0.00016903519630432127,1686.7940139770508
NSG+HNSW,arxiv-nomic-768-normalized_20_variants_128_dim,0.91275,0.00021326184272766114,1686.7940139770508
NSG+HNSW,arxiv-nomic-768-normalized_20_variants_128_dim,0.956,0.0003711867332458496,1686.7940139770508
NSG+HNSW,arxiv-nomic-768-normalized_20_variants_128_dim,0.84625,0.0001647317409515381,1686.7940139770508
NSG+HNSW,arxiv-nomic-768-normalized_20_variants_128_dim,0.99875,0.0013232290744781495,2423.9644486904144
NSG+HNSW,arxiv-nomic-768-normalized_20_variants_128_dim,0.97575,0.0005087149143218996,1686.7940139770508
NSG+HNSW,arxiv-nomic-768-normalized_20_variants_128_dim,0.88575,0.0001647317409515381,1686.7940139770508
NSG+HNSW,arxiv-nomic-768-normalized_20_variants_128_dim,0.8605,0.00016903519630432127,1686.7940139770508
NSG+HNSW,arxiv-nomic-768-normalized_20_variants_128_dim,0.98375,0.0004804396629333496,2723.561454296112
NSG+HNSW,arxiv-nomic-768-normalized_20_variants_128_dim,0.98725,0.0004804396629333496,2723.561454296112
NSG+HNSW,arxiv-nomic-768-normalized_20_variants_128_dim,0.9815,0.0004804396629333496,2723.561454296112
NSG+HNSW,arxiv-nomic-768-normalized_20_variants_128_dim,0.99875,0.0013232290744781495,2723.561454296112
NSG+HNSW,arxiv-nomic-768-normalized_20_variants_128_dim,0.98975,0.0005087149143218996,2723.561454296112
NSG+HNSW,arxiv-nomic-768-normalized_20_variants_128_dim,0.98175,0.0004804396629333496,2723.561454296112
NSG+HNSW,arxiv-nomic-768-normalized_20_variants_128_dim,0.9825,0.0004804396629333496,2723.561454296112
NSG+HNSW,arxiv-nomic-768-normalized_20_variants_128_dim,0.93675,0.00021326184272766114,1843.5328752994533
NSG+HNSW,arxiv-nomic-768-normalized_20_variants_128_dim,0.96075,0.0003711867332458496,1843.5328752994533
NSG+HNSW,arxiv-nomic-768-normalized_20_variants_128_dim,0.903,0.0001746511459350586,1843.5328752994533
NSG+HNSW,arxiv-nomic-768-normalized_20_variants_128_dim,0.99875,0.0013232290744781495,2423.9644486904144
NSG+HNSW,arxiv-nomic-768-normalized_20_variants_128_dim,0.97725,0.0005087149143218996,1843.5328752994533
NSG+HNSW,arxiv-nomic-768-normalized_20_variants_128_dim,0.92075,0.0001746511459350586,1843.5328752994533
NSG+HNSW,arxiv-nomic-768-normalized_20_variants_128_dim,0.91325,0.0001746511459350586,1843.5328752994533
NSG+HNSW,arxiv-nomic-768-normalized_20_variants_128_dim,0.963,0.0002853071689605713,2723.561454296112
NSG+HNSW,arxiv-nomic-768-normalized_20_variants_128_dim,0.97325,0.0003711867332458496,2723.561454296112
NSG+HNSW,arxiv-nomic-768-normalized_20_variants_128_dim,0.95125,0.0002853071689605713,2723.561454296112
NSG+HNSW,arxiv-nomic-768-normalized_20_variants_128_dim,0.99875,0.0013232290744781495,2723.561454296112
NSG+HNSW,arxiv-nomic-768-normalized_20_variants_128_dim,0.98075,0.0005087149143218996,2723.561454296112
NSG+HNSW,arxiv-nomic-768-normalized_20_variants_128_dim,0.957,0.0002853071689605713,2723.561454296112
NSG+HNSW,arxiv-nomic-768-normalized_20_variants_128_dim,0.95625,0.0002853071689605713,2723.561454296112
NSG+HNSW,arxiv-nomic-768-normalized_20_variants_128_dim,0.94275,0.00025655508041381834,1686.7940139770508
NSG+HNSW,arxiv-nomic-768-normalized_20_variants_128_dim,0.9645,0.0003711867332458496,1686.7940139770508
NSG+HNSW,arxiv-nomic-768-normalized_20_variants_128_dim,0.9055,0.00025655508041381834,1686.7940139770508
NSG+HNSW,arxiv-nomic-768-normalized_20_variants_128_dim,0.99875,0.0013232290744781495,2423.9644486904144
NSG+HNSW,arxiv-nomic-768-normalized_20_variants_128_dim,0.9785,0.0005087149143218996,1686.7940139770508
NSG+HNSW,arxiv-nomic-768-normalized_20_variants_128_dim,0.92475,0.00025655508041381834,1686.7940139770508
NSG+HNSW,arxiv-nomic-768-normalized_20_variants_128_dim,0.913,0.00025655508041381834,1686.7940139770508
NSG+HNSW,arxiv-nomic-768-normalized_20_variants_128_dim,0.924,0.00021326184272766114,1681.277141571045
NSG+HNSW,arxiv-nomic-768-normalized_20_variants_128_dim,0.95675,0.0003711867332458496,1681.277141571045
NSG+HNSW,arxiv-nomic-768-normalized_20_variants_128_dim,0.87525,0.00014139294624328612,1681.277141571045
NSG+HNSW,arxiv-nomic-768-normalized_20_variants_128_dim,0.999,0.0013232290744781495,2423.9644486904144
NSG+HNSW,arxiv-nomic-768-normalized_20_variants_128_dim,0.975,0.0005087149143218996,1681.277141571045
NSG+HNSW,arxiv-nomic-768-normalized_20_variants_128_dim,0.90075,0.00014139294624328612,1681.277141571045
NSG+HNSW,arxiv-nomic-768-normalized_20_variants_128_dim,0.88475,0.00016903519630432127,1681.277141571045
NSG+HNSW,arxiv-nomic-768-normalized_20_variants_128_dim,0.942,0.00021326184272766114,2723.561454296112
NSG+HNSW,arxiv-nomic-768-normalized_20_variants_128_dim,0.964,0.0003711867332458496,2723.561454296112
NSG+HNSW,arxiv-nomic-768-normalized_20_variants_128_dim,0.91175,0.00020616054534912108,2723.561454296112
NSG+HNSW,arxiv-nomic-768-normalized_20_variants_128_dim,0.99875,0.0013232290744781495,2723.561454296112
NSG+HNSW,arxiv-nomic-768-normalized_20_variants_128_dim,0.9775,0.0005087149143218996,2723.561454296112
NSG+HNSW,arxiv-nomic-768-normalized_20_variants_128_dim,0.926,0.00020616054534912108,2723.561454296112
NSG+HNSW,arxiv-nomic-768-normalized_20_variants_128_dim,0.92225,0.00020616054534912108,2723.561454296112
NSG+HNSW,arxiv-nomic-768-normalized_20_variants_128_dim,0.972,0.0003097164630889893,1681.277141571045
NSG+HNSW,arxiv-nomic-768-normalized_20_variants_128_dim,0.98125,0.0003711867332458496,1681.277141571045
NSG+HNSW,arxiv-nomic-768-normalized_20_variants_128_dim,0.96025,0.0003097164630889893,1681.277141571045
NSG+HNSW,arxiv-nomic-768-normalized_20_variants_128_dim,0.99875,0.0013232290744781495,2423.9644486904144
NSG+HNSW,arxiv-nomic-768-normalized_20_variants_128_dim,0.98575,0.0005087149143218996,1681.277141571045
NSG+HNSW,arxiv-nomic-768-normalized_20_variants_128_dim,0.96575,0.0003097164630889893,1681.277141571045
NSG+HNSW,arxiv-nomic-768-normalized_20_variants_128_dim,0.96325,0.0003097164630889893,1681.277141571045
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_128_dim,0.884,0.0001378321647644043,1681.277141571045
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_128_dim,0.9755,0.000338212251663208,1681.277141571045
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_128_dim,0.86675,0.0001378321647644043,1681.277141571045
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_128_dim,0.9195,0.00014421820640563964,1681.277141571045
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_128_dim,0.97275,0.0003236103057861328,1681.277141571045
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_128_dim,0.893,0.0001378321647644043,1681.277141571045
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_128_dim,0.914,0.0001430833339691162,1681.277141571045
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_128_dim,0.9585,0.0002750694751739502,1681.277141571045
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_128_dim,0.98975,0.00043725132942199705,1681.277141571045
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_128_dim,0.94375,0.0001378321647644043,1681.277141571045
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_128_dim,0.89525,0.0001378321647644043,1681.277141571045
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_128_dim,0.979,0.00040465593338012695,1843.5328752994533
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_128_dim,0.987,0.00040465593338012695,1843.5328752994533
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_128_dim,0.9785,0.00040465593338012695,1843.5328752994533
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_128_dim,0.98275,0.00040465593338012695,1843.5328752994533
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_128_dim,0.98775,0.00040465593338012695,1843.5328752994533
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_128_dim,0.9815,0.00040465593338012695,1843.5328752994533
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_128_dim,0.98225,0.00040465593338012695,1843.5328752994533
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_128_dim,0.98475,0.00040465593338012695,1843.5328752994533
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_128_dim,0.99275,0.00043725132942199705,1843.5328752994533
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_128_dim,0.98325,0.00040465593338012695,1843.5328752994533
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_128_dim,0.979,0.00040465593338012695,1843.5328752994533
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_128_dim,0.8225,0.00012768983840942384,1686.7940139770508
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_128_dim,0.972,0.000338212251663208,1686.7940139770508
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_128_dim,0.777,0.00012768983840942384,1686.7940139770508
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_128_dim,0.89625,0.00014421820640563964,1686.7940139770508
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_128_dim,0.97,0.0003236103057861328,1686.7940139770508
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_128_dim,0.85725,0.00012768983840942384,1686.7940139770508
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_128_dim,0.882,0.0001430833339691162,1686.7940139770508
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_128_dim,0.94275,0.0002750694751739502,1686.7940139770508
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_128_dim,0.989,0.00043725132942199705,1686.7940139770508
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_128_dim,0.93275,0.00012768983840942384,1686.7940139770508
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_128_dim,0.84,0.00012768983840942384,1686.7940139770508
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_128_dim,0.91525,0.00016585707664489748,1843.5328752994533
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_128_dim,0.97775,0.000338212251663208,1843.5328752994533
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_128_dim,0.9075,0.00016585707664489748,1843.5328752994533
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_128_dim,0.943,0.00016585707664489748,1843.5328752994533
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_128_dim,0.9745,0.0003236103057861328,1843.5328752994533
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_128_dim,0.9255,0.00016585707664489748,1843.5328752994533
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_128_dim,0.9305,0.00016585707664489748,1843.5328752994533
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_128_dim,0.96075,0.0002750694751739502,1843.5328752994533
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_128_dim,0.9905,0.00043725132942199705,1843.5328752994533
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_128_dim,0.9525,0.00016585707664489748,1843.5328752994533
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_128_dim,0.924,0.00016585707664489748,1843.5328752994533
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_128_dim,0.9165,0.00019947171211242675,1681.277141571045
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_128_dim,0.97875,0.000338212251663208,1681.277141571045
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_128_dim,0.91275,0.00019947171211242675,1681.277141571045
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_128_dim,0.94,0.00019947171211242675,1681.277141571045
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_128_dim,0.97525,0.0003236103057861328,1681.277141571045
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_128_dim,0.92825,0.00019947171211242675,1681.277141571045
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_128_dim,0.93275,0.00019947171211242675,1681.277141571045
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_128_dim,0.962,0.0002750694751739502,1681.277141571045
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_128_dim,0.991,0.00043725132942199705,1681.277141571045
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_128_dim,0.9535,0.00019947171211242675,1681.277141571045
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_128_dim,0.92025,0.00019947171211242675,1681.277141571045
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_128_dim,0.95025,0.00024655699729919433,1843.5328752994533
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_128_dim,0.9795,0.000338212251663208,1843.5328752994533
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_128_dim,0.946,0.00024655699729919433,1843.5328752994533
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_128_dim,0.958,0.00024655699729919433,1843.5328752994533
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_128_dim,0.97775,0.0003236103057861328,1843.5328752994533
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_128_dim,0.953,0.00024655699729919433,1843.5328752994533
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_128_dim,0.954,0.00024655699729919433,1843.5328752994533
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_128_dim,0.97,0.0002750694751739502,1843.5328752994533
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_128_dim,0.991,0.00043725132942199705,1843.5328752994533
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_128_dim,0.96175,0.00024655699729919433,1843.5328752994533
NSG+FLATNAV,arxiv-nomic-768-normalized_20_variants_128_dim,0.9525,0.00024655699729919433,1843.5328752994533
