model,dataset,recall,query_latency,construction_time
NSG+HNSW,deep_10k,0.958,9.537220001220704e-05,15.52182149887085
NSG+HNSW,deep_10k,0.962,0.00024401068687438969,15.643498182296751
NSG+HNSW,deep_10k,0.9885,0.0002271139621734619,15.643498182296751
NSG+HNSW,deep_10k,0.972,9.40871238708496e-05,15.643498182296751
NSG+HNSW,deep_10k,0.99975,0.0005375027656555174,15.643498182296751
NSG+HNSW,deep_10k,0.995,0.00028957486152648927,15.643498182296751
NSG+HNSW,deep_10k,0.952,7.155299186706543e-05,15.643498182296751
NSG+HNSW,deep_10k,0.9625,9.537220001220704e-05,15.643498182296751
NSG+HNSW,deep_10k,0.95875,0.00024401068687438969,15.52182149887085
NSG+HNSW,deep_10k,0.988,0.0002271139621734619,15.52182149887085
NSG+HNSW,deep_10k,0.97,9.40871238708496e-05,15.52182149887085
NSG+HNSW,deep_10k,0.99975,0.0005375027656555174,15.52182149887085
NSG+HNSW,deep_10k,0.9945,0.00028957486152648927,15.52182149887085
NSG+HNSW,deep_10k,0.94775,8.850455284118654e-05,15.52182149887085
NSG+HNSW,deep_10k,0.958,9.537220001220704e-05,15.52182149887085
NSG+HNSW,deep_10k,0.9525,0.00024401068687438969,21.53499412536621
NSG+HNSW,deep_10k,0.98725,0.0002271139621734619,21.53499412536621
NSG+HNSW,deep_10k,0.96675,9.40871238708496e-05,21.53499412536621
NSG+HNSW,deep_10k,0.99975,0.0005375027656555174,21.53499412536621
NSG+HNSW,deep_10k,0.9945,0.00028957486152648927,21.53499412536621
NSG+HNSW,deep_10k,0.941,7.155299186706543e-05,21.53499412536621
NSG+HNSW,deep_10k,0.9535,9.537220001220704e-05,21.53499412536621
NSG+HNSW,deep_10k,0.91425,0.00024401068687438969,23.42304730415344
NSG+HNSW,deep_10k,0.98275,0.0002271139621734619,23.42304730415344
NSG+HNSW,deep_10k,0.955,9.40871238708496e-05,23.42304730415344
NSG+HNSW,deep_10k,0.99975,0.0005375027656555174,23.42304730415344
NSG+HNSW,deep_10k,0.9935,0.00028957486152648927,23.42304730415344
NSG+HNSW,deep_10k,0.8925,7.155299186706543e-05,23.42304730415344
NSG+HNSW,deep_10k,0.9225,9.537220001220704e-05,23.42304730415344
NSG+FLATNAV,deep_10k,0.9765,7.300853729248046e-05,15.643498182296751
NSG+FLATNAV,deep_10k,0.997,0.0001191246509552002,15.643498182296751
NSG+FLATNAV,deep_10k,0.97775,7.580399513244629e-05,15.643498182296751
NSG+FLATNAV,deep_10k,0.9745,7.300853729248046e-05,15.643498182296751
NSG+FLATNAV,deep_10k,0.9925,7.322311401367188e-05,15.643498182296751
NSG+FLATNAV,deep_10k,0.97425,7.300853729248046e-05,15.643498182296751
NSG+FLATNAV,deep_10k,0.97575,7.300853729248046e-05,15.643498182296751
NSG+FLATNAV,deep_10k,0.98925,7.300853729248046e-05,15.643498182296751
NSG+FLATNAV,deep_10k,0.9865,7.720708847045897e-05,15.643498182296751
NSG+FLATNAV,deep_10k,0.98,7.300853729248046e-05,15.643498182296751
NSG+FLATNAV,deep_10k,0.97475,7.300853729248046e-05,15.643498182296751
NSG+FLATNAV,deep_10k,0.9905,0.00013650059700012206,21.53499412536621
NSG+FLATNAV,deep_10k,0.9965,0.00013650059700012206,21.53499412536621
NSG+FLATNAV,deep_10k,0.99025,0.00013650059700012206,21.53499412536621
NSG+FLATNAV,deep_10k,0.9895,0.00013650059700012206,21.53499412536621
NSG+FLATNAV,deep_10k,0.99325,0.00013650059700012206,21.53499412536621
NSG+FLATNAV,deep_10k,0.98975,0.00013650059700012206,21.53499412536621
NSG+FLATNAV,deep_10k,0.99025,0.00013650059700012206,21.53499412536621
NSG+FLATNAV,deep_10k,0.99375,0.00013650059700012206,21.53499412536621
NSG+FLATNAV,deep_10k,0.99225,0.00013650059700012206,21.53499412536621
NSG+FLATNAV,deep_10k,0.99175,0.00013650059700012206,21.53499412536621
NSG+FLATNAV,deep_10k,0.99,0.00013650059700012206,21.53499412536621
NSG+FLATNAV,deep_10k,0.96925,8.364081382751463e-05,21.53499412536621
NSG+FLATNAV,deep_10k,0.9965,0.0001191246509552002,21.53499412536621
NSG+FLATNAV,deep_10k,0.971,8.364081382751463e-05,21.53499412536621
NSG+FLATNAV,deep_10k,0.96525,8.364081382751463e-05,21.53499412536621
NSG+FLATNAV,deep_10k,0.9905,8.364081382751463e-05,21.53499412536621
NSG+FLATNAV,deep_10k,0.96525,8.364081382751463e-05,21.53499412536621
NSG+FLATNAV,deep_10k,0.9675,8.364081382751463e-05,21.53499412536621
NSG+FLATNAV,deep_10k,0.98675,8.364081382751463e-05,21.53499412536621
NSG+FLATNAV,deep_10k,0.98325,8.364081382751463e-05,21.53499412536621
NSG+FLATNAV,deep_10k,0.974,8.364081382751463e-05,21.53499412536621
NSG+FLATNAV,deep_10k,0.966,8.364081382751463e-05,21.53499412536621
NSG+FLATNAV,deep_10k,0.95425,6.540656089782714e-05,21.53499412536621
NSG+FLATNAV,deep_10k,0.99625,0.0001191246509552002,21.53499412536621
NSG+FLATNAV,deep_10k,0.96075,7.580399513244629e-05,21.53499412536621
NSG+FLATNAV,deep_10k,0.93675,6.540656089782714e-05,21.53499412536621
NSG+FLATNAV,deep_10k,0.99,7.322311401367188e-05,21.53499412536621
NSG+FLATNAV,deep_10k,0.94425,6.540656089782714e-05,21.53499412536621
NSG+FLATNAV,deep_10k,0.94625,6.540656089782714e-05,21.53499412536621
NSG+FLATNAV,deep_10k,0.98525,7.017016410827638e-05,21.53499412536621
NSG+FLATNAV,deep_10k,0.97975,7.720708847045897e-05,21.53499412536621
NSG+FLATNAV,deep_10k,0.96775,6.540656089782714e-05,21.53499412536621
NSG+FLATNAV,deep_10k,0.941,6.540656089782714e-05,21.53499412536621
NSG+FLATNAV,deep_10k,0.96125,5.5072307586669924e-05,15.643498182296751
NSG+FLATNAV,deep_10k,0.9965,0.0001191246509552002,15.643498182296751
NSG+FLATNAV,deep_10k,0.9665,7.580399513244629e-05,15.643498182296751
NSG+FLATNAV,deep_10k,0.94725,5.442857742309571e-05,15.643498182296751
NSG+FLATNAV,deep_10k,0.99075,7.322311401367188e-05,15.643498182296751
NSG+FLATNAV,deep_10k,0.9525,5.442857742309571e-05,15.643498182296751
NSG+FLATNAV,deep_10k,0.9555,5.442857742309571e-05,15.643498182296751
NSG+FLATNAV,deep_10k,0.98675,7.017016410827638e-05,15.643498182296751
NSG+FLATNAV,deep_10k,0.9835,7.720708847045897e-05,15.643498182296751
NSG+FLATNAV,deep_10k,0.97325,5.442857742309571e-05,15.643498182296751
NSG+FLATNAV,deep_10k,0.95025,5.442857742309571e-05,15.643498182296751
NSG+FLATNAV,deep_10k,0.979,0.00014377117156982421,23.42304730415344
NSG+FLATNAV,deep_10k,0.996,0.00014377117156982421,23.42304730415344
NSG+FLATNAV,deep_10k,0.975,0.00014377117156982421,23.42304730415344
NSG+FLATNAV,deep_10k,0.964,0.00014377117156982421,23.42304730415344
NSG+FLATNAV,deep_10k,0.9905,0.00014377117156982421,23.42304730415344
NSG+FLATNAV,deep_10k,0.9715,0.00014377117156982421,23.42304730415344
NSG+FLATNAV,deep_10k,0.9705,0.00014377117156982421,23.42304730415344
NSG+FLATNAV,deep_10k,0.9895,0.00014377117156982421,23.42304730415344
NSG+FLATNAV,deep_10k,0.986,0.00014377117156982421,23.42304730415344
NSG+FLATNAV,deep_10k,0.9835,0.00014377117156982421,23.42304730415344
NSG+FLATNAV,deep_10k,0.969,0.00014377117156982421,23.42304730415344
NSG+FLATNAV,deep_10k,0.99325,0.00011934399604797362,15.643498182296751
NSG+FLATNAV,deep_10k,0.99725,0.00011934399604797362,15.643498182296751
NSG+FLATNAV,deep_10k,0.99325,0.00011934399604797362,15.643498182296751
NSG+FLATNAV,deep_10k,0.99275,0.00011934399604797362,15.643498182296751
NSG+FLATNAV,deep_10k,0.995,0.00011934399604797362,15.643498182296751
NSG+FLATNAV,deep_10k,0.99275,0.00011934399604797362,15.643498182296751
NSG+FLATNAV,deep_10k,0.9935,0.00011934399604797362,15.643498182296751
NSG+FLATNAV,deep_10k,0.99525,0.00011934399604797362,15.643498182296751
NSG+FLATNAV,deep_10k,0.9945,0.00011934399604797362,15.643498182296751
NSG+FLATNAV,deep_10k,0.99425,0.00011934399604797362,15.643498182296751
NSG+FLATNAV,deep_10k,0.99325,0.00011934399604797362,15.643498182296751
NSG+FLATNAV,deep_10k,0.97525,0.0001092398166656494,15.52182149887085
NSG+FLATNAV,deep_10k,0.997,0.0001191246509552002,15.52182149887085
NSG+FLATNAV,deep_10k,0.977,0.0001092398166656494,15.52182149887085
NSG+FLATNAV,deep_10k,0.972,0.0001092398166656494,15.52182149887085
NSG+FLATNAV,deep_10k,0.99225,0.0001092398166656494,15.52182149887085
NSG+FLATNAV,deep_10k,0.97225,0.0001092398166656494,15.52182149887085
NSG+FLATNAV,deep_10k,0.9745,0.0001092398166656494,15.52182149887085
NSG+FLATNAV,deep_10k,0.9895,0.0001092398166656494,15.52182149887085
NSG+FLATNAV,deep_10k,0.9865,0.0001092398166656494,15.52182149887085
NSG+FLATNAV,deep_10k,0.979,0.0001092398166656494,15.52182149887085
NSG+FLATNAV,deep_10k,0.9735,0.0001092398166656494,15.52182149887085
NSG+FLATNAV,deep_10k,0.93625,6.600618362426757e-05,23.42304730415344
NSG+FLATNAV,deep_10k,0.9955,0.0001191246509552002,23.42304730415344
NSG+FLATNAV,deep_10k,0.93625,7.580399513244629e-05,23.42304730415344
NSG+FLATNAV,deep_10k,0.87575,6.600618362426757e-05,23.42304730415344
NSG+FLATNAV,deep_10k,0.98825,7.322311401367188e-05,23.42304730415344
NSG+FLATNAV,deep_10k,0.90625,6.600618362426757e-05,23.42304730415344
NSG+FLATNAV,deep_10k,0.907,6.600618362426757e-05,23.42304730415344
NSG+FLATNAV,deep_10k,0.98275,7.017016410827638e-05,23.42304730415344
NSG+FLATNAV,deep_10k,0.97425,7.720708847045897e-05,23.42304730415344
NSG+FLATNAV,deep_10k,0.9605,6.600618362426757e-05,23.42304730415344
NSG+FLATNAV,deep_10k,0.897,6.600618362426757e-05,23.42304730415344
NSG+FLATNAV,deep_10k,0.95175,8.802413940429687e-05,23.42304730415344
NSG+FLATNAV,deep_10k,0.99575,0.0001191246509552002,23.42304730415344
NSG+FLATNAV,deep_10k,0.9455,8.802413940429687e-05,23.42304730415344
NSG+FLATNAV,deep_10k,0.912,8.802413940429687e-05,23.42304730415344
NSG+FLATNAV,deep_10k,0.9885,8.802413940429687e-05,23.42304730415344
NSG+FLATNAV,deep_10k,0.93375,8.802413940429687e-05,23.42304730415344
NSG+FLATNAV,deep_10k,0.93025,8.802413940429687e-05,23.42304730415344
NSG+FLATNAV,deep_10k,0.98375,8.802413940429687e-05,23.42304730415344
NSG+FLATNAV,deep_10k,0.9765,8.802413940429687e-05,23.42304730415344
NSG+FLATNAV,deep_10k,0.967,8.802413940429687e-05,23.42304730415344
NSG+FLATNAV,deep_10k,0.92625,8.802413940429687e-05,23.42304730415344
NSG+FLATNAV,deep_10k,0.99225,0.00019132494926452637,15.52182149887085
NSG+FLATNAV,deep_10k,0.99725,0.00019132494926452637,15.52182149887085
NSG+FLATNAV,deep_10k,0.992,0.00019132494926452637,15.52182149887085
NSG+FLATNAV,deep_10k,0.9915,0.00019132494926452637,15.52182149887085
NSG+FLATNAV,deep_10k,0.9945,0.00019132494926452637,15.52182149887085
NSG+FLATNAV,deep_10k,0.9915,0.00019132494926452637,15.52182149887085
NSG+FLATNAV,deep_10k,0.99225,0.00019132494926452637,15.52182149887085
NSG+FLATNAV,deep_10k,0.99475,0.00019132494926452637,15.52182149887085
NSG+FLATNAV,deep_10k,0.99375,0.00019132494926452637,15.52182149887085
NSG+FLATNAV,deep_10k,0.9935,0.00019132494926452637,15.52182149887085
NSG+FLATNAV,deep_10k,0.992,0.00019132494926452637,15.52182149887085
NSG+FLATNAV,deep_10k,0.958,9.374380111694336e-05,15.52182149887085
NSG+FLATNAV,deep_10k,0.9965,0.0001191246509552002,15.52182149887085
NSG+FLATNAV,deep_10k,0.96475,9.374380111694336e-05,15.52182149887085
NSG+FLATNAV,deep_10k,0.94275,9.374380111694336e-05,15.52182149887085
NSG+FLATNAV,deep_10k,0.9905,9.374380111694336e-05,15.52182149887085
NSG+FLATNAV,deep_10k,0.9485,9.374380111694336e-05,15.52182149887085
NSG+FLATNAV,deep_10k,0.95225,9.374380111694336e-05,15.52182149887085
NSG+FLATNAV,deep_10k,0.9865,9.374380111694336e-05,15.52182149887085
NSG+FLATNAV,deep_10k,0.9825,9.374380111694336e-05,15.52182149887085
NSG+FLATNAV,deep_10k,0.97125,9.374380111694336e-05,15.52182149887085
NSG+FLATNAV,deep_10k,0.9465,9.374380111694336e-05,15.52182149887085
NSG+FLATNAV,deep_10k,0.96125,5.5580139160156244e-05,15.643498182296751
NSG+FLATNAV,deep_10k,0.9965,0.0001191246509552002,15.643498182296751
NSG+FLATNAV,deep_10k,0.9665,7.580399513244629e-05,15.643498182296751
NSG+FLATNAV,deep_10k,0.94725,5.5580139160156244e-05,15.643498182296751
NSG+FLATNAV,deep_10k,0.99075,7.322311401367188e-05,15.643498182296751
NSG+FLATNAV,deep_10k,0.9525,5.5580139160156244e-05,15.643498182296751
NSG+FLATNAV,deep_10k,0.9555,5.5580139160156244e-05,15.643498182296751
NSG+FLATNAV,deep_10k,0.98675,7.017016410827638e-05,15.643498182296751
NSG+FLATNAV,deep_10k,0.9835,7.720708847045897e-05,15.643498182296751
NSG+FLATNAV,deep_10k,0.97325,5.5580139160156244e-05,15.643498182296751
NSG+FLATNAV,deep_10k,0.95025,5.5580139160156244e-05,15.643498182296751
NSG+FLATNAV,deep_10k,0.958,8.850455284118654e-05,15.52182149887085
NSG+FLATNAV,deep_10k,0.9965,0.0001191246509552002,15.52182149887085
NSG+FLATNAV,deep_10k,0.96475,8.850455284118654e-05,15.52182149887085
NSG+FLATNAV,deep_10k,0.94275,8.850455284118654e-05,15.52182149887085
NSG+FLATNAV,deep_10k,0.9905,8.850455284118654e-05,15.52182149887085
NSG+FLATNAV,deep_10k,0.9485,8.850455284118654e-05,15.52182149887085
NSG+FLATNAV,deep_10k,0.95225,8.850455284118654e-05,15.52182149887085
NSG+FLATNAV,deep_10k,0.9865,8.850455284118654e-05,15.52182149887085
NSG+FLATNAV,deep_10k,0.9825,8.850455284118654e-05,15.52182149887085
NSG+FLATNAV,deep_10k,0.97125,8.850455284118654e-05,15.52182149887085
NSG+FLATNAV,deep_10k,0.9465,8.850455284118654e-05,15.52182149887085
NSG+FLATNAV,deep_10k,0.95425,6.58857822418213e-05,21.53499412536621
NSG+FLATNAV,deep_10k,0.99625,0.0001191246509552002,21.53499412536621
NSG+FLATNAV,deep_10k,0.96075,7.580399513244629e-05,21.53499412536621
NSG+FLATNAV,deep_10k,0.93675,6.58857822418213e-05,21.53499412536621
NSG+FLATNAV,deep_10k,0.99,7.322311401367188e-05,21.53499412536621
NSG+FLATNAV,deep_10k,0.94425,6.58857822418213e-05,21.53499412536621
NSG+FLATNAV,deep_10k,0.94625,6.58857822418213e-05,21.53499412536621
NSG+FLATNAV,deep_10k,0.98525,7.017016410827638e-05,21.53499412536621
NSG+FLATNAV,deep_10k,0.97975,7.720708847045897e-05,21.53499412536621
NSG+FLATNAV,deep_10k,0.96775,6.58857822418213e-05,21.53499412536621
NSG+FLATNAV,deep_10k,0.941,6.58857822418213e-05,21.53499412536621
NSG+FLATNAV,deep_10k,0.93625,7.095217704772949e-05,23.42304730415344
NSG+FLATNAV,deep_10k,0.9955,0.0001191246509552002,23.42304730415344
NSG+FLATNAV,deep_10k,0.93625,7.580399513244629e-05,23.42304730415344
NSG+FLATNAV,deep_10k,0.87575,7.095217704772949e-05,23.42304730415344
NSG+FLATNAV,deep_10k,0.98825,7.322311401367188e-05,23.42304730415344
NSG+FLATNAV,deep_10k,0.90625,7.095217704772949e-05,23.42304730415344
NSG+FLATNAV,deep_10k,0.907,7.095217704772949e-05,23.42304730415344
NSG+FLATNAV,deep_10k,0.98275,7.095217704772949e-05,23.42304730415344
NSG+FLATNAV,deep_10k,0.97425,7.720708847045897e-05,23.42304730415344
NSG+FLATNAV,deep_10k,0.9605,7.095217704772949e-05,23.42304730415344
NSG+FLATNAV,deep_10k,0.897,7.095217704772949e-05,23.42304730415344
HNSW+FLATNAV,deep_10k,0.9465,0.00024401068687438969,1.777791976928711
HNSW+FLATNAV,deep_10k,0.99575,0.00024401068687438969,1.777791976928711
HNSW+FLATNAV,deep_10k,0.94725,0.00024401068687438969,1.777791976928711
HNSW+FLATNAV,deep_10k,0.889,0.00024401068687438969,1.777791976928711
HNSW+FLATNAV,deep_10k,0.99025,0.00024401068687438969,1.777791976928711
HNSW+FLATNAV,deep_10k,0.9195,0.00024401068687438969,1.777791976928711
HNSW+FLATNAV,deep_10k,0.9215,0.00024401068687438969,1.777791976928711
HNSW+FLATNAV,deep_10k,0.986,0.00024401068687438969,1.777791976928711
HNSW+FLATNAV,deep_10k,0.97675,0.00024401068687438969,1.777791976928711
HNSW+FLATNAV,deep_10k,0.9685,0.00024401068687438969,1.777791976928711
HNSW+FLATNAV,deep_10k,0.91075,0.00024401068687438969,1.777791976928711
HNSW+FLATNAV,deep_10k,0.9855,0.0002271139621734619,3.3554461002349854
HNSW+FLATNAV,deep_10k,0.99775,0.0002271139621734619,3.3554461002349854
HNSW+FLATNAV,deep_10k,0.98675,0.0002271139621734619,3.3554461002349854
HNSW+FLATNAV,deep_10k,0.98225,0.0002271139621734619,3.3554461002349854
HNSW+FLATNAV,deep_10k,0.99625,0.0002271139621734619,3.3554461002349854
HNSW+FLATNAV,deep_10k,0.98275,0.0002271139621734619,3.3554461002349854
HNSW+FLATNAV,deep_10k,0.98375,0.0002271139621734619,3.3554461002349854
HNSW+FLATNAV,deep_10k,0.99575,0.0002271139621734619,3.3554461002349854
HNSW+FLATNAV,deep_10k,0.99125,0.0002271139621734619,3.3554461002349854
HNSW+FLATNAV,deep_10k,0.9905,0.0002271139621734619,3.3554461002349854
HNSW+FLATNAV,deep_10k,0.9825,0.0002271139621734619,3.3554461002349854
HNSW+FLATNAV,deep_10k,0.96575,9.40871238708496e-05,1.4214282035827637
HNSW+FLATNAV,deep_10k,0.99675,0.0001191246509552002,1.4214282035827637
HNSW+FLATNAV,deep_10k,0.96725,9.40871238708496e-05,1.4214282035827637
HNSW+FLATNAV,deep_10k,0.9445,9.40871238708496e-05,1.4214282035827637
HNSW+FLATNAV,deep_10k,0.991,9.40871238708496e-05,1.4214282035827637
HNSW+FLATNAV,deep_10k,0.95375,9.40871238708496e-05,1.4214282035827637
HNSW+FLATNAV,deep_10k,0.9535,9.40871238708496e-05,1.4214282035827637
HNSW+FLATNAV,deep_10k,0.98825,9.40871238708496e-05,1.4214282035827637
HNSW+FLATNAV,deep_10k,0.98175,9.40871238708496e-05,1.4214282035827637
HNSW+FLATNAV,deep_10k,0.975,9.40871238708496e-05,1.4214282035827637
HNSW+FLATNAV,deep_10k,0.9495,9.40871238708496e-05,1.4214282035827637
HNSW+FLATNAV,deep_10k,0.99975,0.0005375027656555174,5.441795349121094
HNSW+FLATNAV,deep_10k,0.99975,0.0005375027656555174,5.441795349121094
HNSW+FLATNAV,deep_10k,0.99975,0.0005375027656555174,5.441795349121094
HNSW+FLATNAV,deep_10k,0.99975,0.0005375027656555174,5.441795349121094
HNSW+FLATNAV,deep_10k,0.99975,0.0005375027656555174,5.441795349121094
HNSW+FLATNAV,deep_10k,0.99975,0.0005375027656555174,5.441795349121094
HNSW+FLATNAV,deep_10k,0.99975,0.0005375027656555174,5.441795349121094
HNSW+FLATNAV,deep_10k,0.99975,0.0005375027656555174,5.441795349121094
HNSW+FLATNAV,deep_10k,0.99975,0.0005375027656555174,5.441795349121094
HNSW+FLATNAV,deep_10k,0.99975,0.0005375027656555174,5.441795349121094
HNSW+FLATNAV,deep_10k,0.99975,0.0005375027656555174,5.441795349121094
HNSW+FLATNAV,deep_10k,0.99375,0.00028957486152648927,4.007872104644775
HNSW+FLATNAV,deep_10k,0.9985,0.00028957486152648927,4.007872104644775
HNSW+FLATNAV,deep_10k,0.994,0.00028957486152648927,4.007872104644775
HNSW+FLATNAV,deep_10k,0.99325,0.00028957486152648927,4.007872104644775
HNSW+FLATNAV,deep_10k,0.99725,0.00028957486152648927,4.007872104644775
HNSW+FLATNAV,deep_10k,0.9935,0.00028957486152648927,4.007872104644775
HNSW+FLATNAV,deep_10k,0.994,0.00028957486152648927,4.007872104644775
HNSW+FLATNAV,deep_10k,0.997,0.00028957486152648927,4.007872104644775
HNSW+FLATNAV,deep_10k,0.99575,0.00028957486152648927,4.007872104644775
HNSW+FLATNAV,deep_10k,0.995,0.00028957486152648927,4.007872104644775
HNSW+FLATNAV,deep_10k,0.99375,0.00028957486152648927,4.007872104644775
HNSW+FLATNAV,deep_10k,0.9345,7.155299186706543e-05,0.7365467548370361
HNSW+FLATNAV,deep_10k,0.9955,0.0001191246509552002,1.1419055461883545
HNSW+FLATNAV,deep_10k,0.9345,7.580399513244629e-05,0.7365467548370361
HNSW+FLATNAV,deep_10k,0.8485,7.155299186706543e-05,0.7365467548370361
HNSW+FLATNAV,deep_10k,0.98925,7.322311401367188e-05,0.7365467548370361
HNSW+FLATNAV,deep_10k,0.89375,7.155299186706543e-05,0.7365467548370361
HNSW+FLATNAV,deep_10k,0.897,7.155299186706543e-05,0.7365467548370361
HNSW+FLATNAV,deep_10k,0.9845,7.155299186706543e-05,1.1296393871307373
HNSW+FLATNAV,deep_10k,0.973,7.720708847045897e-05,0.7365467548370361
HNSW+FLATNAV,deep_10k,0.962,7.155299186706543e-05,0.746161699295044
HNSW+FLATNAV,deep_10k,0.8805,7.155299186706543e-05,0.7365467548370361
HNSW+FLATNAV,deep_10k,0.94725,9.537220001220704e-05,1.027926683425903
HNSW+FLATNAV,deep_10k,0.996,0.0001191246509552002,1.1419055461883545
HNSW+FLATNAV,deep_10k,0.94675,9.537220001220704e-05,1.027926683425903
HNSW+FLATNAV,deep_10k,0.903,9.537220001220704e-05,1.027926683425903
HNSW+FLATNAV,deep_10k,0.98825,9.537220001220704e-05,1.027926683425903
HNSW+FLATNAV,deep_10k,0.921,9.537220001220704e-05,1.027926683425903
HNSW+FLATNAV,deep_10k,0.92475,9.537220001220704e-05,1.027926683425903
HNSW+FLATNAV,deep_10k,0.9855,9.537220001220704e-05,1.1296393871307373
HNSW+FLATNAV,deep_10k,0.97725,9.537220001220704e-05,1.027926683425903
HNSW+FLATNAV,deep_10k,0.96875,9.537220001220704e-05,1.027926683425903
HNSW+FLATNAV,deep_10k,0.91525,9.537220001220704e-05,1.027926683425903
NSG+HNSW,sift_500k,0.967015,0.0005552214622497559,837.309850692749
NSG+HNSW,sift_500k,0.964106,0.0005552214622497559,837.309850692749
NSG+HNSW,sift_500k,0.965832,0.0005552214622497559,837.309850692749
NSG+HNSW,sift_500k,0.996942,0.001251541018486023,837.309850692749
NSG+HNSW,sift_500k,0.970049,0.0005552214622497559,837.309850692749
NSG+HNSW,sift_500k,0.977089,0.0005552214622497559,837.309850692749
NSG+HNSW,sift_500k,0.983172,0.0006456503629684448,837.309850692749
NSG+HNSW,sift_500k,0.964215,0.000496584677696228,735.6432113647461
NSG+HNSW,sift_500k,0.960967,0.000496584677696228,735.6432113647461
